code	title	info
1466266	원작을 비틀었지만 결혼은 피할   없었다	 소설 속 악녀로 빙의해 버렸다    원작대로라면 사생아 출신의 나  아스타는 벨리안 공작과 결혼하게 되어 그의 관심과 사랑을 갈구하다가 뒤늦게 나타난 여주인공을 질투하고 살해하려다 죽는 역할이었다    그렇게 될 줄 알고     살의 아스타로 빙의한 나는 그런 비참한 원작 따위 무시하고 내 인생을 살기로 했다    이 세계에 오기 전부터 난 그렇게 만만한 사람이 아니었거든    원래 세계에서도 나는 검술 사범에 군대까지 다녀온 몸이었다   다섯 살 몸이 되었어도 정신력 하나는 끝내준단 말이다   누구도 날 학대할 생각이 들지 못하도록 행동해주었다   그리고 열다섯 살까지 힘을 기르다가 호기롭게 백 를 뛰쳐나온 지  년   그렇게 최연소 기사단장이자 전쟁 영웅  혼자 힘으로 작위까지 받게 된 이 몸   이제는 남남이 된 아버지의 명령 따윈 가볍게 무시할   있는 위치까지 올랐다   원작을 아주 잘 비틀었다고 생각했다  원작과 상관없이 잘 살아갈   있다고 생각했다   하지만            공작과의  결혼 만은 벗어날   없는 건가   그런데 이상하다   원작대로라면 공작이 나에게 먼저 청혼하진 않았을텐데         
1527766	악녀답게 배드엔딩 가겠습니다	 십구금  피폐 역 하렘 소설에 빙의했다   그것도 못된 짓만 골라 하다가 결국 사형에 처하게 되는 희대의 악녀  필리나 드뷔시로  죽음을 피하기 위해서 안 해본 짓이 없었지만  어느덧 네 번의 죽음을 맞이하고  지독한 회귀 끝에 다섯 번째의 삶을 반복했다   이제는 모든 게 다 부질없다고 생각했다  그래서 이번에는 누구보다도 내가 먼저 칼을 빼 들기로 독하게 마음먹었는데       저 검술 사관학교에 보내주세요    필리나의  소리에 한순간 주변의 공기가 적막하게 가라앉았다   그녀의 옆에 서 있던 로라가 경악하는 얼굴로 필리나를 쳐다보고 있었다   가브리엘은 굳은 표정으로 그녀를 응시하다가 이내 삐딱한 웃음을 지었다    드디어 미친 게로군    그가 그렇게 말할 줄 알았다는 듯 작게 입꼬리를 올린 필리나가 차분하게 뇌까렸다    저는 진심이에요  아버지      회빙환  성장   빙의   책빙의  걸크여주  무심여주  능력여주  다정남주  후회남주  계략남주  능력남주  조신남  쌍방구원  악녀   맞춤법 피드백 댓글은 중복반영으로 혼란을 막기 위해 확인 후 삭제하겠습니다  양해부탁드려요     출처  이제이                            
1531457	나를 노리는 까마귀	 황태자의 정부가 되지 않기 위해 북부 바르시안의 대공과 결혼하게 된 엘레나 셀럼  그러나 엘레나를 신부로 맞이한 그의 태도는 차갑기 그지없다    혹독한 북부에서의 삶에 지친 엘레나는 바르시안 공이 바라는 후계자를 낳아준 뒤  그를 떠나기로 결심한다  과연 그녀가 원하는 대로 바르시안 대공의 손아귀에서 벗어날   있을지      당신처럼 끔찍한 사내의 아내로 사느니 차라리 황태자 저하의 정부가 되는 게 낫겠어     여주가 구릅니다   북부대공남주  냉혈남  집착남  귀족여주  병약여주  도망여주  오해  서브남  피폐               사정에 따라 습작될   있습니다  
1506151	이 사람을 보라	  스  셋의 대학생 유진은 어느 날 세상에 열린 지옥문으로 굴러 떨어진다  모든 것이 변했지만 동시에 아무 것도 변하지 않은 것 같은 세상에서  한 사람이 최선을 다해 살아가는 이야기      현판  여주현판   거의 노맨스  초능력  성장   재난상황      본 작품은 단테의  신곡 에서 모티브를 얻어 창작되었습니다    본 작품에 등장하는 인 과 단체  종교 및 상품 등에 대한 묘사는 실제와 무관한 허구임을 밝힙니다   
1525466	회귀한 황녀는 하찮게 살고 싶습니다	  황녀는너나하세요  본격평민으로살기  생존만이 표  집착대공  황녀죽인자는누구  원치않는데복    하찮게사는게 표  복 보다돈  프로바느질러여주  손이 손  초반폭력주의  찌질한악당주의  황제의잃어버린딸   빨간머리앤분위기지향합니다  중세시골분위기  느린전개주의  로맨스판타지       병약하고 불행한 황녀로 살다     젊은 나이에 급 뒈졌다     신도 불쌍하게 보셨는지  황녀가 되기 전으로 회귀했다    황녀 따위 개나 주라지    행복한 평민으로 길고 가늘게 사는 것이  표다  본격 하찮은 인생길 걷기    궁중모략이고 뭐고 난 권력에 관심없다구    바느질계의 레전드가 되어서 돈길만 걸을 거야    그런데  전생에 나에게 눈꼽만큼도 애정없던 짝남 냉미남 남주가 갑자기 들이댄다            너는 누구지    너무 가깝다  밀착한 상태로 공작이 헬렌의 귓가에 속삭였다    단단한 팔뚝에 안겨 있어 헬렌이 밀어내도 꿈쩍도 하지 않았다    달콤한 대공의 향기와 진한 술냄새가 섞여 정신이 아찔했다    그가 탐색하는 듯한 회색 시선으로 헬렌의 초록 눈을 응시했다      저는 헬렌입니다    그래  베디스 영지의 천한 주정뱅이의 딸      알리스터 대공이 나직하게 읖조렸다  그의 숨결이  덜미에 닿자  끈거렸다    몸 전체가 간질거리는 기분이었다     헬렌  널 원해  
1387019	샤잔의 달	  다녀오세요  누     후계 경쟁의 여파로 머나먼 땅 제국에 귀양이라는 이름의 유학을 온 단국의 공주  샤잔  있는 듯 없는 듯 지내길  년  동생 샤한의 승리로 끝난 싸움에 이제 고국으로 돌아가 남은 생 동안 효도나 받으며 편히 살려던 꿈을 짓밟으려는 존재가 나타나는데         예정인 관계로                분량을 삭제했음을 알립니다       공주여주 황제남주 추리 사  사막제국  십구금년   부터   시작했으며   년     본을  대로 리메이크한 작품입니다   
1530201	내 최애는 악역 영애의 남편이다 	 잠에서 깨어났더니 최애 로판의 차애의 몸에 빙의해있었다   여주인공을 괴롭히다가 결국 다른 나라의 귀족과 쫓기듯 결혼하는 악녀의 몸에   중요한건 그게 아니라  악녀의 남편이 내 최애란 것   인생 최애와 결혼할   있다는 사실   그런데 뭐   호신이 티아르 제국을 떠난다고 했다고  말동무를 구한다고   그런데 뭐라고  나보고 빙의했냐고  소설의 장르가 뭐냐고   호신 당신이 그걸 어떻게 알아   나를 말동무로 삼는다고     저는 더이상 황태자 전하를 사랑하지 않아요    그러니까 너는 여주랑 예쁜 사랑하고 나는 내 최애랑 결혼한다  알았지   그런데 여주만을 봐야만 하는 남주가 나를 사랑하는 척을 한다   이대로 이야기가 흘러가게 놔두면 세계가 멸망한다고  그렇게 놔둘  는 없지   남주는 여주랑 사랑하고 나는 크리스와 결혼한다 오케이    최애와 결혼하고 세계를 지키기 위해 세실리아는 이야기를 새로 짜낸다   잘 부탁 드립니다 
1525577	내 이 없습니다	  저를 사랑하는 척  연기해 주세요  제가 죽기 전까지만이라도      년 뒤면 죽을 이야기 속 시한부 악역  그것이 이 세계가 부여한 리시테아의 결말이었다    전하께서 제 유산의 상속자가 되어주세요  제 가족들이 그것을 빼앗기고 후회할   있도록    평생 가족들에게 학대와 무시를 당해온 리시테아는 자신의 유산을 상속할 사람으로 대공 디아뮈드를 선택한다   그녀에게 남은 시간은 불과  년  그동안만이라도 좋은 꿈을 꾸려 했는데      사랑하는 부인을 옆에 두고도 아무것도 하지 못하는 나를 가엾게 여겨주면 안 될까    얼마든지 나를 마음대로 해도 좋아  그대가 원하는 것이라면 무엇이든 감내할 테니    지나치게 다정한 남편의 태도에 자꾸만 나쁜 생각이 든다    리시  테아    놀란 듯 벌어진 선홍빛 눈동자  젖은 입술과 매끄럽고 길게 뻗은 흰  덜미    남자를 이루고 있는 모든 것들이 그녀를 자극했다    그러니까  함부로 다정하지 말았어야죠    리시테아의 양손이 남자의  덜미를 가볍게 감쌌다  두 손 아래 갇힌 그의  덜미에서 맥이 빠르게 뛰고 있었다    제가 곧 죽을 사람이라서 청혼하셨나요    아니  그대가 외롭게 죽는 게 싫어서    어쩌지  이 남자를 두고 죽기 싫어졌다    집착여주 다정유죄남주  시한부  계약결혼  선결혼후연애  가족후회   악역빙의   악역포지션여주  성격나쁜여주  마법사남주  대공남주  약혼남 남주아                            
1445388	그 공작 의 연애방식	 악역 영애지만 남주에게 잘해서 살아남아 보겠습니다    환생   구원서사  유사근친  다정남  선돌봄후연애  여주에게 푹 빠진 남주  여주처돌이 남주  여주에게만 상냥한 남주  환생했다  판타지 소설  공작이 소드마스터가 되었다  에   한데 알고보니 내가 그 판타지 소설의 악역 영애란다   심지어  누   누    이라며 가족애를 갈구하는 남주가 매달리는데도 학대하고 내치기하다 죽는 희대의 악녀다   그렇게 죽을 순 없지  상단도 잘 가꾸고 돈도 잘버는데 내가 왜 죽어야해   그래  돈으로 남주를 한번 제대로 키워보자  그러면 재도 나 미워하지 않고 보호해 주겠지   그래서 선생도 붙이고 사교계에선 어째야 하는지도 전부 다 가르쳐주었다  서류 업무도 모범을 보여 가르쳐줬다   상단도 어마어마하게 키워놨다   한데 막상 그러고 나니 전쟁터에 갔던 남주가 돌아오니 나보고    누   저와 약혼해 주세요    란다   미                        
1531136	악녀는 빵 굽느라 바쁜데요 	 여주를 괴롭히다가 결국 재산도 몰 당하고 평민으로 강등되는 악녀에 빙의했다    안돼  가진 게 돈이랑 권력뿐인데 그것마저 잃을 순 없어    원작에서 도망치기 위해  단 은신처 겸 베이커리를 차렸다  나는 그저 악녀와 멀어지는 동시에 빵이나 구우며 한량처럼 살 계획이었는데      너는 천성이 사업가다  사업은 네게  려주려고 하는데 네 생각은 어떠냐    나는 언니만 있으면 돼  레이먼드 오빠 미워    가  천덕꾸러기인 내가 왜 실세 취급을 받고 있지     아무래도 남주들이 뒤늦게 빵을 좋아한다는  을 찾은 모양이다   그동안 줄곧      손 이었던 대공은 타국까지 쫓아와 한다는 말이    어떻게 나를 버리고 도망칠  가 있지    여주한테도 이자 장사를 하던 지독한 서브남주인 은행장은      돈이 필요하시면 언제든 말씀하십시오  망명이요  제가 전액을 지원하겠습니다  대신  저도 함께 갑니다    원작 남주인 최고의 계략가 황태자까지    너와 있으면 재밌어  즐거워  대체 비결이 뭐지  나를 즐겁게 하는 비결    저는 빵 구워야 해서 바쁘니까 안 살 거면 좀 나가주세요      는 캐롯                 입니다 
1533312	악녀자매는 몰락했습니다 	  순애  로코  공작남주  빙의여주  같이 빙의한 언니  나는 공작을 감고  언니는 황태자를 감는다  로코가 베이스입니다 가벼움에 주의해 주세요  아    론 가끔 진지할 도 있음   자매가 주인공이라 시점도 자주 변합니다 이 점도 주의해주세요        그런데 오늘은 무슨  로 오신 거에요     이리스는 카엘의 빈손을 응시했다    카엘은 이리스의 집요한 시선에 빈손을 등 뒤로 감췄다        그냥 어쩌다 들렀습니다      공작   저희 집은 지나가다 들리는 휴게소가 아니        공작    건 두고 가셨습니다     카엘의 등 뒤로     마부가 양손에  건을 가득 든 채 허겁지겁 달려왔다    카엘은 마부에게 감사를 표하며  건을 받았다    이리스는 카엘의 손에 들린  건을 유심히 바라봤다     방문 선 입니다  전에 보니 식기류가 낡은 것 같아서       카엘은 은제 식기를 방문 선 로 내밀었다    그 선 을 받아든 이리스는  큼큼 헛기침하며 시선을 돌렸다        아직 밖이 많이 춥죠  차라도 들고 가세요         환대에 감사합니다     평소에 귀한  건들을 마차에 실어둔 게 이런 식으로 도움이 될 줄이야    카엘은 현관을 넘으며 안도했다        
